gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
105179	0.0	0.40522875816993464	1.4855824682814303	0.5797770088427527	0.2902729719338716
105180	0.0	0.0	0.38276299112801015	0.0	0.0
105181	0.0	0.37515842839036756	0.9569074778200254	0.7655259822560203	0.5741444866920152
105182	0.0	0.0	0.0	0.0	0.0
105183	0.0	0.0	0.0	0.0	0.0
105184	0.0	0.0	0.0	0.0	0.0
105185	0.0	0.0	0.3037716615698267	1.8470948012232415	0.7696228338430173
105186	0.0	0.0	0.6990740740740741	0.0	0.0
105187	0.0	0.0	0.4172711571675302	0.0	0.0
105188	0.0	0.09443402126328955	0.0	0.1888680425265791	0.7554721701063164
105189	0.0	0.0	1.0413793103448277	0.0	0.0
105190	0.0	0.0	0.0	0.0	0.0
105191	0.0	0.0	0.0	0.0	0.19894598155467721
105192	0.0	0.0	0.0	1.3333333333333333	0.0
105193	0.0	0.0	0.0	0.33	1.468888888888889
105194	0.0	0.0	0.0	1.5252525252525253	4.313131313131313
105195	0.7226890756302521	0.2819794584500467	0.04948646125116713	1.7189542483660132	1.1279178338001867
105196	0.07017543859649122	1.7076023391812865	0.0	2.982456140350877	0.0
105197	1.098360655737705	0.4444444444444444	0.8998178506375227	3.3278688524590163	2.987249544626594
105198	0.04634745242480049	0.01780233271945979	0.4020871700429711	0.6832412523020258	0.5089011663597299
105199	0.0	0.0	0.0	0.0	0.0
105200	0.0	0.0	0.0	0.0	0.0
105201	0.0	0.0	0.0	0.0	0.0
105202	0.0	0.0	0.4247538677918425	0.6371308016877637	0.4247538677918425
105203	0.0	0.0	0.0	0.0	0.0
105204	0.0	0.17178612059158135	0.773037542662116	0.0	0.0
105205	0.0	0.0	0.31262939958592134	0.15631469979296067	0.0
105206	0.0	0.0	0.0	0.0	0.0
105207	0.0	0.0	1.2796610169491525	0.0	0.0
105208	0.0	0.0	0.12010113780025285	0.0	0.0
105209	0.0	0.0	0.19661458333333334	0.0	0.0
105210	0.17777777777777778	0.0	0.0	0.0	0.0
105211	0.0	0.0	0.7472677595628415	0.0	0.0
105212	0.0	0.0	0.4575757575757576	0.0	0.0
105213	0.0	0.0	0.0	0.0	0.0
105214	0.0	0.12276422764227642	0.0	0.0	0.0
105215	0.0	0.0	0.0	0.0	0.0
105216	0.0	0.0	0.34367816091954023	0.1735632183908046	0.0
105217	0.0	0.0	0.0	0.2978303747534517	0.0
105218	0.0	0.0	0.0	0.0	0.0
105219	0.2978303747534517	0.2978303747534517	0.7942143326758712	1.9802761341222879	0.8856015779092702
105220	0.0	0.0	0.0	0.0	0.0
105221	1.9816272965879265	2.963254593175853	4.456692913385827	5.94488188976378	4.557742782152231
105222	0.0	0.10686482661004953	0.42745930644019814	0.0	0.0
105223	1.5267175572519085	0.5763358778625954	2.3053435114503817	2.11323155216285	0.9580152671755725
105224	0.0	0.26868327402135234	0.17912218268090155	0.536773428232503	1.3398576512455516
105225	0.0	0.0	0.0	0.0	0.0
105226	0.0	0.0	1.0442600276625174	0.41770401106500693	0.0
105227	0.0	0.0	1.3810623556581987	0.0	0.0
105228	0.4206128133704735	0.4206128133704735	1.1216341689879294	0.841225626740947	0.28040854224698236
105229	0.0	0.0	0.39065817409766457	0.21089879688605803	0.0
105230	0.0	0.055433186490455214	0.22173274596182085	0.0	0.11086637298091043
105231	0.0	0.0	0.0	0.0	0.0
105232	0.0	0.0	0.0	0.0	0.0
105233	0.0	0.0	0.0	0.0	0.0
105234	0.0	0.0	0.9633173843700159	0.0	0.0
105235	0.0	0.0	0.3424036281179138	0.0	0.0
105236	0.0	0.0	0.0	0.0	0.0
105237	0.0	0.0	0.17912218268090155	0.0	0.0
105238	0.0	0.0	0.0	0.0	0.0
105239	0.0	0.0	0.0	0.0	0.0
105240	0.0	0.0	0.0	0.0	0.0
105241	0.0	0.0	0.0	0.0	0.0
105242	0.9263803680981595	4.014314928425358	1.1717791411042944	0.6053169734151329	5.805725971370143
105243	0.0	0.0	2.917874396135266	0.0	0.0
105244	0.0	0.0	0.25549915397631134	0.0	0.0
105245	0.0	0.0	0.0	0.0	0.0
105246	0.0	0.0	0.0	0.0	0.0
105247	0.0	0.0	0.571969696969697	0.571969696969697	0.0
105248	0.0	0.2978303747534517	0.8806706114398422	0.4467455621301775	0.0
105249	0.8679078014184397	0.4015957446808511	0.9388297872340425	1.0625	1.4552304964539007
105250	0.0	0.0	0.0	0.0	0.0
105251	0.0	0.0	0.0	0.0	0.0
105252	0.0	0.0	0.684931506849315	0.0	0.0
105253	0.0	0.0	0.6455026455026455	0.0	0.0
105254	0.0	0.0	0.0	0.0	0.0
105255	0.0	0.0	0.0	0.0	0.0
105256	0.0	0.0	0.0	0.0	0.0
105257	0.0	0.0	0.9151515151515152	0.0	0.0
105258	0.0	0.0	0.0	0.0	0.0
105259	0.0	0.0	0.0	0.0	0.0
105260	0.0	0.0	0.0	0.0	0.0
105261	0.0	0.0	0.0	0.4357864357864358	0.0
105262	0.0	0.20053120849933598	0.40106241699867196	1.9853917662682603	1.403718459495352
105263	0.0	0.4247538677918425	1.4866385372714486	0.849507735583685	0.4247538677918425
105264	0.0	0.0	0.6052416052416052	0.49467649467649466	0.0
105265	0.0	0.6391534391534391	1.6666666666666667	0.0	0.3142857142857143
105266	1.0517412935323383	0.6009950248756218	0.8238805970149253	0.0	0.3004975124378109
105267	0.0	0.0	0.6778900112233446	1.0123456790123457	1.6397306397306397
105268	0.0	0.0	0.0	0.0	0.0
105269	0.0	0.0	0.847719298245614	0.0	0.2119298245614035
105270	0.0	0.0	0.0	0.30505050505050507	0.6101010101010101
105271	0.0	0.0	0.21695402298850575	0.10847701149425287	0.0
105272	0.0	0.26249456757931333	0.1820947414167753	0.0	0.13124728378965667
105273	0.0	0.0	0.1407925407925408	0.0	0.13986013986013987
105274	0.0	0.0	1.2796610169491525	0.0	0.0
105275	0.0	0.0	0.0	0.0	0.0
105276	0.0	0.0	0.0	0.0	0.11499611499611499
105277	0.0	0.13422222222222221	0.0	0.0	0.13333333333333333
105278	0.0	0.0	0.0	0.0	0.0
105279	0.0	0.0	0.11494252873563218	0.0	0.0
105280	0.0	0.0	0.7548209366391184	0.0	0.0
105281	0.0	0.0	0.0	0.0	0.0
105282	1.0891472868217054	0.0	0.0	0.0	0.0
105283	0.0	0.4494047619047619	0.7864583333333334	1.0111607142857142	0.4494047619047619
105284	0.0	0.0	0.0	0.0	0.0
105285	0.0	0.0	0.0	0.0	0.0
105286	0.12774957698815567	0.25549915397631134	1.3510998307952622	0.0	1.0219966159052454
105287	0.0	0.0	0.8118279569892473	0.0	0.0
105288	0.0	0.0	0.2843691148775895	0.0	0.0
105289	0.0	0.0	0.23760092272202998	0.0	0.0
105290	0.0	0.0	0.9383116883116883	0.0	0.0
105291	0.0	0.0	0.0	0.0	0.0
105292	0.0	0.0	0.0	0.0	0.0
105293	0.0	0.0	0.13752276867030966	0.0	0.0
105294	0.0	0.0	0.45348837209302323	0.0	0.0
105295	0.0	0.0	0.0	0.3041289023162135	0.0
105296	0.0	0.0	0.0	0.0	0.0
105297	0.0	0.0	0.0	0.0	0.0
105298	0.0	0.0	0.2298325722983257	0.0	0.0
105299	0.0	0.0	0.0	0.0	0.0
105300	0.0	0.0	0.3899782135076253	0.0	0.0
105301	0.0	0.0	0.23440860215053763	0.0	0.0
105302	0.3348115299334812	0.11160384331116038	0.22320768662232077	1.450849963045085	1.3385070214338508
105303	0.0	0.0	0.0	0.0	0.0
105304	0.0	0.0	1.2186234817813766	0.611336032388664	0.0
105305	0.0	0.0	0.2150997150997151	0.2150997150997151	0.0
105306	0.0	0.0	0.0	0.0	0.0
105307	1.4139871382636655	1.8606645230439443	1.7312433011789925	1.6990889603429797	2.7057877813504825
105308	0.0	0.0	0.22076023391812866	0.0	0.0
105309	0.0	0.0	0.4021304926764314	0.0	0.0
105310	0.0	0.0	0.598019801980198	0.0	0.0
105311	0.0	0.0	0.0	0.0	0.0
105312	0.0	0.0	0.0	0.2298325722983257	0.0
105313	0.0	0.0	0.0	0.0	0.0
105314	0.0	0.0	0.2012779552715655	0.0	0.0
105315	0.0	0.0	0.0	0.0	0.0
105316	0.0	0.0	0.22621722846441947	0.0	0.0
105317	0.0	0.0	0.0	0.0	0.0
105318	0.0	0.0	0.0	0.0	0.0
105319	0.0	0.0	0.0	0.0	0.0
105320	0.0	0.0	0.0	0.0	0.0
105321	0.0	0.0	0.0	0.0	0.0
105322	0.0	0.0	0.0	0.0	0.0
105323	0.0	0.0	0.0	0.0	0.0
105324	0.0	0.0	0.0	0.6125	0.0
105325	0.0	0.0	0.0	0.0	0.0
105326	0.0	0.351981351981352	0.5710955710955711	0.0	0.0
105327	0.0	0.0	1.411764705882353	0.0	0.0
105328	0.84593837535014	0.42296918767507	1.2324929971988796	1.2661064425770308	1.26890756302521
105329	0.0	0.6711111111111111	2.2444444444444445	1.3388888888888888	0.6711111111111111
105330	1.0449826989619377	0.0	1.560553633217993	0.5224913494809689	0.6966551326412919
105331	0.1510574018126888	0.0	0.0	0.0	0.3041289023162135
105332	0.0	0.12489660876757651	0.08436724565756824	0.0	0.0
105333	0.0	0.0	0.034334763948497854	0.0	0.648068669527897
105334	0.0	0.0	0.0	0.0	0.0
105335	0.0	0.0	0.0	0.0	0.0
105336	0.0	0.0	0.0	0.0	0.0
105337	0.0	0.0	0.0	0.0	0.0
105338	0.0	0.0	0.0	0.0	0.0
105339	0.0	0.0	0.0	0.0	0.0
105340	0.0	0.0	0.0	0.0	0.0
105341	0.0	0.0	0.0	0.24433656957928804	0.0
