gene_callers_id	THOC_M06	THOC_M07	THOC_M08	THOC_M09	THOC_M10
105179	0.0	0.1964628988850442	0.36255286428296807	0.23221837754709726	0.18608227604767397
105180	0.0	0.0	0.19771863117870722	0.0	0.0
105181	0.0	0.3155893536121673	0.24841571609632446	0.1926489226869455	0.1926489226869455
105182	0.0	0.0	0.0	0.0	0.0
105183	0.0	0.0	0.0	0.0	0.0
105184	0.0	0.0	0.0	0.0	0.0
105185	0.0	0.0	0.15188583078491336	0.24770642201834864	0.40061162079510704
105186	0.0	0.0	0.34953703703703703	0.0	0.0
105187	0.0	0.0	0.2231433506044905	0.0	0.0
105188	0.0	0.09443402126328955	0.0	0.1888680425265791	0.14884302689180737
105189	0.0	0.0	0.41379310344827586	0.0	0.0
105190	0.0	0.0	0.0	0.0	0.0
105191	0.0	0.0	0.0	0.0	0.19894598155467721
105192	0.0	0.0	0.0	0.4022222222222222	0.0
105193	0.0	0.0	0.0	0.18888888888888888	0.2088888888888889
105194	0.0	0.0	0.0	0.4318181818181818	0.5656565656565656
105195	0.13912231559290383	0.17366946778711484	0.04948646125116713	0.6619981325863679	0.40522875816993464
105196	0.023391812865497075	0.8128654970760234	0.0	0.9590643274853801	0.0
105197	0.6775956284153005	0.40437158469945356	0.44990892531876137	0.7978142076502732	0.8888888888888888
105198	0.04634745242480049	0.01780233271945979	0.23664825046040516	0.26365868631062	0.20441988950276244
105199	0.0	0.0	0.0	0.0	0.0
105200	0.0	0.0	0.0	0.0	0.0
105201	0.0	0.0	0.0	0.0	0.0
105202	0.0	0.0	0.28973277074542897	0.5288326300984529	0.29254571026722925
105203	0.0	0.0	0.0	0.0	0.0
105204	0.0	0.11205915813424346	0.5449374288964732	0.0	0.0
105205	0.0	0.0	0.2686335403726708	0.15631469979296067	0.0
105206	0.0	0.0	0.0	0.0	0.0
105207	0.0	0.0	0.3983050847457627	0.0	0.0
105208	0.0	0.0	0.0653181626632954	0.0	0.0
105209	0.0	0.0	0.14973958333333334	0.0	0.0
105210	0.17777777777777778	0.0	0.0	0.0	0.0
105211	0.0	0.0	0.505464480874317	0.0	0.0
105212	0.0	0.0	0.4575757575757576	0.0	0.0
105213	0.0	0.0	0.0	0.0	0.0
105214	0.0	0.12276422764227642	0.0	0.0	0.0
105215	0.0	0.0	0.0	0.0	0.0
105216	0.0	0.0	0.24022988505747125	0.1735632183908046	0.0
105217	0.0	0.0	0.0	0.27218934911242604	0.0
105218	0.0	0.0	0.0	0.0	0.0
105219	0.1985535831689678	0.1985535831689678	0.2879684418145957	0.2445759368836292	0.3609467455621302
105220	0.0	0.0	0.0	0.0	0.0
105221	0.4816272965879265	0.7099737532808399	0.9291338582677166	0.7034120734908137	0.652230971128609
105222	0.0	0.10686482661004953	0.1372965322009908	0.0	0.0
105223	0.6704834605597965	0.37150127226463103	0.6106870229007634	0.6005089058524173	0.43256997455470736
105224	0.0	0.08956109134045077	0.08956109134045077	0.24851720047449585	0.15954922894424675
105225	0.0	0.0	0.0	0.0	0.0
105226	0.0	0.0	0.5172890733056709	0.27247579529737204	0.0
105227	0.0	0.0	0.5088529638183218	0.0	0.0
105228	0.3203342618384401	0.1532033426183844	0.5413184772516249	0.34076137418755803	0.15970287836583102
105229	0.0	0.0	0.28591648973814576	0.14720452937013448	0.0
105230	0.0	0.055433186490455214	0.11086637298091043	0.0	0.055433186490455214
105231	0.0	0.0	0.0	0.0	0.0
105232	0.0	0.0	0.0	0.0	0.0
105233	0.0	0.0	0.0	0.0	0.0
105234	0.0	0.0	0.22807017543859648	0.0	0.0
105235	0.0	0.0	0.10487528344671201	0.0	0.0
105236	0.0	0.0	0.0	0.0	0.0
105237	0.0	0.0	0.12277580071174377	0.0	0.0
105238	0.0	0.0	0.0	0.0	0.0
105239	0.0	0.0	0.0	0.0	0.0
105240	0.0	0.0	0.0	0.0	0.0
105241	0.0	0.0	0.0	0.0	0.0
105242	0.48261758691206547	0.7525562372188139	0.6400817995910021	0.30265848670756645	0.8548057259713702
105243	0.0	0.0	0.7584541062801933	0.0	0.0
105244	0.0	0.0	0.25549915397631134	0.0	0.0
105245	0.0	0.0	0.0	0.0	0.0
105246	0.0	0.0	0.0	0.0	0.0
105247	0.0	0.0	0.2859848484848485	0.2859848484848485	0.0
105248	0.0	0.15779092702169625	0.5670611439842209	0.15779092702169625	0.0
105249	0.24778368794326242	0.34441489361702127	0.22562056737588654	0.2703900709219858	0.3195921985815603
105250	0.0	0.0	0.0	0.0	0.0
105251	0.0	0.0	0.0	0.0	0.0
105252	0.0	0.0	0.2762557077625571	0.0	0.0
105253	0.0	0.0	0.32275132275132273	0.0	0.0
105254	0.0	0.0	0.0	0.0	0.0
105255	0.0	0.0	0.0	0.0	0.0
105256	0.0	0.0	0.0	0.0	0.0
105257	0.0	0.0	0.4575757575757576	0.0	0.0
105258	0.0	0.0	0.0	0.0	0.0
105259	0.0	0.0	0.0	0.0	0.0
105260	0.0	0.0	0.0	0.0	0.0
105261	0.0	0.0	0.0	0.2178932178932179	0.0
105262	0.0	0.20053120849933598	0.34130146082337315	0.32669322709163345	0.28818061088977426
105263	0.0	0.4120956399437412	0.6863572433192686	0.5710267229254571	0.24472573839662448
105264	0.0	0.0	0.35544635544635544	0.3071253071253071	0.0
105265	0.0	0.4	0.5407407407407407	0.0	0.21375661375661376
105266	0.15024875621890546	0.49154228855721394	0.5004975124378109	0.0	0.2208955223880597
105267	0.0	0.0	0.4118967452300786	0.48484848484848486	0.6105499438832772
105268	0.0	0.0	0.0	0.0	0.0
105269	0.0	0.0	0.4414035087719298	0.0	0.1256140350877193
105270	0.0	0.0	0.0	0.30505050505050507	0.30505050505050507
105271	0.0	0.0	0.1968390804597701	0.10847701149425287	0.0
105272	0.0	0.08865710560625815	0.1820947414167753	0.0	0.06562364189482833
105273	0.0	0.0	0.07132867132867132	0.0	0.06993006993006994
105274	0.0	0.0	0.5903954802259888	0.0	0.0
105275	0.0	0.0	0.0	0.0	0.0
105276	0.0	0.0	0.0	0.0	0.11499611499611499
105277	0.0	0.13422222222222221	0.0	0.0	0.13333333333333333
105278	0.0	0.0	0.0	0.0	0.0
105279	0.0	0.0	0.05747126436781609	0.0	0.0
105280	0.0	0.0	0.2809917355371901	0.0	0.0
105281	0.0	0.0	0.0	0.0	0.0
105282	0.8449612403100775	0.0	0.0	0.0	0.0
105283	0.0	0.15550595238095238	0.31547619047619047	0.36160714285714285	0.14508928571428573
105284	0.0	0.0	0.0	0.0	0.0
105285	0.0	0.0	0.0	0.0	0.0
105286	0.12774957698815567	0.14382402707275804	0.4069373942470389	0.0	0.22673434856175972
105287	0.0	0.0	0.31362007168458783	0.0	0.0
105288	0.0	0.0	0.21468926553672316	0.0	0.0
105289	0.0	0.0	0.0657439446366782	0.0	0.0
105290	0.0	0.0	0.4166666666666667	0.0	0.0
105291	0.0	0.0	0.0	0.0	0.0
105292	0.0	0.0	0.0	0.0	0.0
105293	0.0	0.0	0.11065573770491803	0.0	0.0
105294	0.0	0.0	0.24127906976744187	0.0	0.0
105295	0.0	0.0	0.0	0.22255790533736153	0.0
105296	0.0	0.0	0.0	0.0	0.0
105297	0.0	0.0	0.0	0.0	0.0
105298	0.0	0.0	0.2298325722983257	0.0	0.0
